,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,Cover_Type
773,0.22255790533736142,0.8333333333333334,0.5102040816326531,0.14296351451973194,0.3372093023255814,0.061224489795918366,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,100.50286339169395,3
774,0.5357502517623363,0.4138888888888889,0.22448979591836732,0.20104244229337304,0.29941860465116277,0.08192629569813537,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-4.780433970594357,5
775,0.45115810674723056,0.8527777777777779,0.1020408163265306,0.35294117647058826,0.2950581395348837,0.2155336954925855,-0.11176923085330422,-0.0748268179811461,-0.0403585882930893,-0.043093818447401275,-0.004519071447962061,-0.027194166249172758,-0.0029100414126360195,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,36.075233481507176,3
776,0.6153071500503524,0.3388888888888889,0.24489795918367346,0.22784810126582278,0.2630813953488372,0.10174717368961973,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-24.437921755434918,1
777,0.2109768378650554,0.14166666666666666,0.4081632653061224,0.2494415487714073,0.3168604651162791,0.12332990750256936,-0.13416438937214362,-0.10919002642465667,-0.07922858040293591,-0.11467139211068471,-0.020886109906074306,-0.13906897462915654,-0.017951877647545356,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-49.06830839313626,3
778,0.7225579053373614,0.8333333333333334,0.08163265306122448,0.21965748324646314,0.3023255813953488,0.17178094259286447,-0.11606203123932236,-0.08026856961254868,-0.04398417445402942,-0.05349832974776163,-0.005747711003719992,-0.03214619332471749,-0.002086480624175042,0.30132268285208125,0.8750140620202604,-0.055173563137837056,34.526697766743666,7
779,0.10976837865055389,0.4,0.26530612244897955,0.0,0.1947674418604651,0.18205843488474527,-0.13091012599552704,-0.10328360388187108,-0.07039756525576446,-0.09578674326673545,-0.01461605165264744,-0.09066054374919143,-0.010499668091756117,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-15.02649016944881,4
780,0.4113796576032225,0.0638888888888889,0.24489795918367346,0.0,0.1947674418604651,0.22184701218616942,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-0.29674435326497695,5
781,0.4718026183282982,0.513888888888889,0.18367346938775508,0.12658227848101267,0.22674418604651161,0.3497283805608574,-0.10028481868569382,-0.06009058030993696,-0.024345095863158743,-0.044571005032891395,-0.006813491812721254,-0.019680048688036612,0.00687039501510612,0.30132268285208125,0.8750140620202604,-0.055173563137837056,21.838604705310694,2
782,0.29607250755287007,0.16111111111111112,0.2857142857142857,0.09233060312732688,0.2325581395348837,0.1079136690647482,-0.09595708634249998,-0.05684026255890945,-0.026019493887277836,-0.030965706254700427,-0.0035955171128656174,-0.015861178479836476,0.000535917540202065,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-28.923579386707875,3
783,0.10876132930513593,0.22222222222222224,0.14285714285714285,0.022338049143708117,0.20203488372093023,0.12024665981500514,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-9.170894442195934,4
784,0.5674723061430009,0.05,0.14285714285714285,0.03127326880119136,0.1947674418604651,0.14579356922625164,-0.14224235303336713,-0.1256279381828104,-0.11147395347901608,-0.20430235257193682,-0.6334881659490692,0.6519351519480765,0.015839468188739863,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,11.839355133233978,2
785,0.28600201409869075,0.9083333333333333,0.3061224489795918,0.0,0.1947674418604651,0.10512406401409484,-0.09305238007903553,-0.05392056836043504,-0.023426796159230295,-0.02732439886331401,-0.0029690924157630555,-0.014003832307365049,-0.00044224799168043037,0.690545770408134,-0.48449858239685245,-0.039982849417606756,51.62780721000018,6
786,0.7472306143001006,0.03333333333333333,0.44897959183673464,0.044676098287416234,0.22965116279069767,0.595654088973719,-0.11606203123932236,-0.08026856961254868,-0.04398417445402942,-0.05349832974776163,-0.005747711003719992,-0.03214619332471749,-0.002086480624175042,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-1.9095812715666831,7
787,0.24018126888217517,0.26944444444444443,0.3061224489795918,0.2844378257632167,0.41715116279069764,0.1541623843782117,-0.13416438937214362,-0.10919002642465667,-0.07922858040293591,-0.11467139211068471,-0.020886109906074306,-0.13906897462915654,-0.017951877647545356,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-45.10912798549554,4
788,0.2578046324269889,0.8861111111111112,0.5510204081632653,0.08041697691734923,0.27180232558139533,0.023785053589781235,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,84.23929393862547,3
789,0.5347432024169183,0.9694444444444444,0.16326530612244897,0.0,0.1947674418604651,0.30392012920276024,-0.14224235303336713,-0.1256279381828104,-0.11147395347901608,-0.20430235257193682,-0.6334881659490692,0.6519351519480765,0.015839468188739863,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,26.731018476378956,1
790,0.13343403826787514,0.36388888888888893,0.6326530612244897,0.2606105733432614,0.47529069767441856,0.05314931728086918,-0.10893123244364084,-0.07115368095892899,-0.03654215336505462,-0.04359788368713478,-0.00417922464627208,-0.024082985275742944,-0.00033257937588282823,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-87.69000582096074,3
791,0.6873111782477341,0.030555555555555558,0.36734693877551017,0.29411764705882354,0.24854651162790697,0.5423579503743944,-0.13810009429804235,-0.11681181988281047,-0.09223954813995411,-0.14999967524722696,-0.04076817314062123,-0.3537849191228329,-0.6952783729036419,0.30132268285208125,0.8750140620202604,-0.055173563137837056,3.38568083484095,1
792,0.07150050352467274,0.08055555555555556,0.12244897959183673,0.0,0.1947674418604651,0.0436059315812656,-0.13091012599552704,-0.10328360388187108,-0.07039756525576446,-0.09578674326673545,-0.01461605165264744,-0.09066054374919143,-0.010499668091756117,0.690545770408134,-0.48449858239685245,-0.039982849417606756,7.0313342484141685,4
793,0.3534743202416919,0.08611111111111111,0.42857142857142855,0.09456440804169769,0.27761627906976744,0.1910145353105271,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-27.12285744033523,6
794,0.28549848942598177,0.005555555555555556,0.2857142857142857,0.3492181682799702,0.4273255813953488,0.1500513874614594,-0.13416438937214362,-0.10919002642465667,-0.07922858040293591,-0.11467139211068471,-0.020886109906074306,-0.13906897462915654,-0.017951877647545356,0.690545770408134,-0.48449858239685245,-0.039982849417606756,16.840685714716244,6
795,0.26283987915407847,0.24722222222222223,0.42857142857142855,0.12658227848101267,0.311046511627907,0.1659080898546469,-0.13416438937214362,-0.10919002642465667,-0.07922858040293591,-0.11467139211068471,-0.020886109906074306,-0.13906897462915654,-0.017951877647545356,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-70.51279847360685,6
796,0.5191339375629405,0.48888888888888893,0.16326530612244897,0.15785554728220402,0.19912790697674418,0.2606078402584055,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,17.260214141878055,5
797,0.7009063444108761,0.19722222222222224,0.36734693877551017,0.1340282948622487,0.25290697674418605,0.26882983409191014,-0.1349614275422961,-0.11069781409350984,-0.08177068926044337,-0.1204787836112117,-0.023276270769523932,-0.16001574424098902,-0.020759545157555494,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-53.2968513377767,1
798,0.3474320241691842,0.9194444444444445,0.2040816326530612,0.04988830975428146,0.20348837209302323,0.23564821612098075,-0.13090928264570678,-0.10328889095718993,-0.07055103092182528,-0.09637905268506067,-0.014581489269845522,-0.09144038759939178,-0.009150905272633158,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,39.46081176736804,5
799,0.2396777442094662,0.9500000000000001,0.42857142857142855,0.276247207743857,0.5058139534883721,0.1393334312142123,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,43.73693075996409,3
800,0.12890231621349435,0.23055555555555557,0.6938775510204082,0.09233060312732688,0.29360465116279066,0.049185141682572306,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-127.85875032284432,4
801,0.8056394763343404,0.8444444444444444,0.2040816326530612,0.1496649292628444,0.24854651162790697,0.7675818528850389,-0.14277999537398098,-0.1268164860953587,-0.11433304137982521,-0.21472263594066754,0.7702908130226884,0.48134246382848483,0.013869012212505015,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,54.53156894286474,7
802,0.5166163141993958,0.2916666666666667,0.5714285714285714,0.20625465376023827,0.4098837209302325,0.30289237997357216,-0.11757769712817616,-0.08253165674310836,-0.04700577110957899,-0.05225961068800009,-0.005779715155881425,-0.03488479332915033,-0.004743589578099186,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-100.85354340342236,5
803,0.2190332326283988,0.36944444444444446,0.6122448979591836,0.3104988830975428,0.44476744186046513,0.17750697401262663,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-81.16269543493691,4
804,0.16163141993957697,0.058333333333333334,0.7142857142857142,0.04988830975428146,0.2543604651162791,0.17721333137571574,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-41.04550807265621,3
805,0.5312185297079557,0.03888888888888889,0.3469387755102041,0.3633655994043187,0.373546511627907,0.4454558801938041,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,0.5265797726123185,2
806,0.4300100704934542,0.3666666666666667,0.26530612244897955,0.22338049143708116,0.20348837209302323,0.29173395977095873,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-22.489001932843742,6
807,0.5317220543806647,0.46944444444444444,0.3877551020408163,0.3253909158600149,0.4418604651162791,0.26457201585670237,-0.11757769712817616,-0.08253165674310836,-0.04700577110957899,-0.05225961068800009,-0.005779715155881425,-0.03488479332915033,-0.004743589578099186,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-1.5744457306533337,5
808,0.2995971802618329,0.5361111111111111,0.32653061224489793,0.37006701414743115,0.46802325581395343,0.144912641315519,-0.13090928264570678,-0.10328889095718993,-0.07055103092182528,-0.09637905268506067,-0.014581489269845522,-0.09144038759939178,-0.009150905272633158,0.690545770408134,-0.48449858239685245,-0.039982849417606756,30.941888902060697,6
809,0.23262839879154074,0.23055555555555557,0.22448979591836732,0.20625465376023827,0.36191860465116277,0.24665981500513873,-0.13090928264570678,-0.10328889095718993,-0.07055103092182528,-0.09637905268506067,-0.014581489269845522,-0.09144038759939178,-0.009150905272633158,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-28.35244149243971,6
810,0.42648539778449135,0.18333333333333335,0.6530612244897959,0.06701414743112435,0.27180232558139533,0.013948025253266773,-0.13810009429804235,-0.11681181988281047,-0.09223954813995411,-0.14999967524722696,-0.04076817314062123,-0.3537849191228329,-0.6952783729036419,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-137.80899711035008,5
811,0.19133937562940573,0.2888888888888889,0.5510204081632653,0.11169024571854058,0.24709302325581395,0.09660842754367933,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-93.94252900139332,4
812,0.15659617321248742,0.030555555555555558,0.6530612244897959,0.08935219657483247,0.26598837209302323,0.16943180149757744,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-14.952946620383393,3
813,0.40382678751258805,0.35000000000000003,0.3061224489795918,0.3320923306031273,0.2252906976744186,0.10600499192482749,-0.13090928264570678,-0.10328889095718993,-0.07055103092182528,-0.09637905268506067,-0.014581489269845522,-0.09144038759939178,-0.009150905272633158,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-33.35673251500181,3
814,0.4853977844914401,0.7861111111111111,0.26530612244897955,0.044676098287416234,0.23691860465116277,0.28219057407135517,-0.14224235303336713,-0.1256279381828104,-0.11147395347901608,-0.20430235257193682,-0.6334881659490692,0.6519351519480765,0.015839468188739863,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,70.52918744982132,5
815,0.5498489425981874,0.3805555555555556,0.3061224489795918,0.2494415487714073,0.5,0.29584495668771105,-0.11757769712817616,-0.08253165674310836,-0.04700577110957899,-0.05225961068800009,-0.005779715155881425,-0.03488479332915033,-0.004743589578099186,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-26.36182144029243,5
816,0.36455186304128895,0.25833333333333336,0.4897959183673469,0.39761727475800446,0.46947674418604646,0.15519013360739978,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-85.49965897642322,3
817,0.755790533736153,0.24444444444444446,0.32653061224489793,0.03127326880119136,0.20639534883720928,0.4028776978417266,-0.0930386939774156,-0.05396163545067868,-0.02389482882172293,-0.027417673677325963,-0.003007263069786598,-0.013820454732247685,-0.00010837203800617488,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-49.23659795206507,7
818,0.32477341389728087,0.6583333333333333,0.42857142857142855,0.03127326880119136,0.21656976744186046,0.14799588900308325,-0.13090928264570678,-0.10328889095718993,-0.07055103092182528,-0.09637905268506067,-0.014581489269845522,-0.09144038759939178,-0.009150905272633158,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,87.11166350178874,3
